--------- beginning of /dev/log/system
07-11 10:29:49.492 V/KeyguardHostView(  374): music state changed: 0
07-11 10:29:49.508 D/PhoneStatusBar(  450): disable: < expand icons alerts ticker system_info back home RECENT* clock search >
07-11 10:29:49.531 V/TAG     (  374): bug 7643792: fitSystemWindows([0,50][0,0])
07-11 10:29:49.601 D/PhoneStatusBar(  450): disable: < expand icons alerts ticker system_info BACK* HOME* RECENT CLOCK* search >
07-11 10:29:49.734 D/dalvikvm(  374): GC_CONCURRENT freed 2352K, 23% free 23703K/30452K, paused 5ms+14ms, total 146ms
07-11 10:29:50.578 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
07-11 10:29:50.578 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
07-11 10:29:50.578 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
07-11 10:29:50.578 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
07-11 10:29:50.578 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
07-11 10:29:50.578 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
07-11 10:29:50.578 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
07-11 10:29:50.578 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
07-11 10:29:50.578 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
07-11 10:29:50.578 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
07-11 10:29:50.578 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
07-11 10:29:50.578 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
07-11 10:29:50.578 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
07-11 10:29:50.594 D/dalvikvm( 1736): GC_CONCURRENT freed 507K, 21% free 9503K/12000K, paused 6ms+3ms, total 36ms
07-11 10:29:50.594 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
07-11 10:29:50.742 D/dalvikvm( 1818): GC_EXPLICIT freed 227K, 3% free 9196K/9460K, paused 2ms+5ms, total 30ms
07-11 10:29:50.812 D/dalvikvm( 1736): GC_CONCURRENT freed 455K, 21% free 9557K/12000K, paused 4ms+8ms, total 47ms
07-11 10:29:50.836 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
07-11 10:29:50.836 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
07-11 10:29:50.836 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
07-11 10:29:50.836 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
07-11 10:29:50.836 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
07-11 10:29:50.836 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
07-11 10:29:50.836 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
07-11 10:29:50.836 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
07-11 10:29:50.836 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
07-11 10:29:50.844 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
07-11 10:29:50.844 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
07-11 10:29:50.844 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
07-11 10:29:50.844 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
07-11 10:29:50.844 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
07-11 10:29:50.937 D/dalvikvm( 1736): GC_CONCURRENT freed 494K, 21% free 9527K/12000K, paused 3ms+6ms, total 36ms
07-11 10:29:58.781 D/GCM     (  647): Ignoring attempt to send heartbeat on dead connection.
07-11 10:30:01.375 V/DigitalWidgetViewsFactory( 4289): DigitalWidget sets next alarm string to null
07-11 10:30:26.054 D/dalvikvm(  577): GC_EXPLICIT freed 259K, 7% free 11551K/12344K, paused 5ms+5ms, total 54ms
07-11 10:30:27.195 D/MdmService( 3259): [null:-1]->receiver action :com.pekall.mdm.action.MDM_ALARM
07-11 10:30:32.094 D/dalvikvm(30923): GC_CONCURRENT freed 437K, 16% free 9535K/11256K, paused 3ms+2ms, total 31ms
07-11 10:30:46.844 D/JOBS    ( 3555): Thread-2584: load factor check. true = (0 < 1)|| (0 * 3 < 0 + 0). consumer thread: true
07-11 10:30:46.844 D/JOBS    ( 3555): didn't allow me to die, re-running Thread-2584
07-11 10:30:46.844 D/JOBS    ( 3555): re-running consumer Thread-2584
07-11 10:30:49.554 D/dalvikvm( 1852): GC_CONCURRENT freed 382K, 5% free 9956K/10400K, paused 5ms+2ms, total 38ms
07-11 10:30:50.672 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
07-11 10:30:50.679 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
07-11 10:30:50.679 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
07-11 10:30:50.679 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
07-11 10:30:50.679 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
07-11 10:30:50.679 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
07-11 10:30:50.679 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
07-11 10:30:50.679 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
07-11 10:30:50.679 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
07-11 10:30:50.679 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
07-11 10:30:50.679 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
07-11 10:30:50.679 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
07-11 10:30:50.687 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
07-11 10:30:50.687 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
07-11 10:30:50.773 D/dalvikvm( 1736): GC_CONCURRENT freed 335K, 20% free 9648K/12000K, paused 4ms+4ms, total 35ms
07-11 10:30:50.906 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
07-11 10:30:50.906 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
07-11 10:30:50.906 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
07-11 10:30:50.906 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
07-11 10:30:50.906 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
07-11 10:30:50.906 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
07-11 10:30:50.906 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
07-11 10:30:50.906 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
07-11 10:30:50.906 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
07-11 10:30:50.906 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
07-11 10:30:50.914 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
07-11 10:30:50.914 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
07-11 10:30:50.914 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
07-11 10:30:50.914 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
07-11 10:30:50.945 D/dalvikvm( 1736): GC_CONCURRENT freed 605K, 21% free 9519K/12000K, paused 4ms+3ms, total 28ms
07-11 10:31:50.875 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
07-11 10:31:50.875 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
07-11 10:31:50.883 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
07-11 10:31:50.883 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
07-11 10:31:50.883 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
07-11 10:31:50.883 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
07-11 10:31:50.883 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
07-11 10:31:50.890 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
07-11 10:31:50.890 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
07-11 10:31:50.890 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
07-11 10:31:50.890 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
07-11 10:31:50.890 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
07-11 10:31:50.890 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
07-11 10:31:50.890 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
07-11 10:31:50.945 D/dalvikvm( 1736): GC_CONCURRENT freed 525K, 21% free 9514K/12000K, paused 3ms+3ms, total 59ms
07-11 10:31:50.945 D/dalvikvm( 1736): WAIT_FOR_CONCURRENT_GC blocked 42ms
07-11 10:31:51.117 D/dalvikvm( 1736): GC_CONCURRENT freed 456K, 21% free 9543K/12000K, paused 4ms+4ms, total 33ms
07-11 10:31:51.125 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
07-11 10:31:51.125 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
07-11 10:31:51.125 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
07-11 10:31:51.125 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
07-11 10:31:51.125 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
07-11 10:31:51.125 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
07-11 10:31:51.125 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
07-11 10:31:51.133 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
07-11 10:31:51.133 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
07-11 10:31:51.133 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
07-11 10:31:51.133 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
07-11 10:31:51.133 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
07-11 10:31:51.133 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
07-11 10:31:51.133 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
07-11 10:32:20.875 W/System.err( 1063): java.io.FileNotFoundException: /data/data/com.mgyapp.android/files/.cfpaps.i: open failed: ENOENT (No such file or directory)
07-11 10:32:20.875 W/System.err( 1063): 	at libcore.io.IoBridge.open(IoBridge.java:409)
07-11 10:32:20.875 W/System.err( 1063): 	at java.io.FileInputStream.<init>(FileInputStream.java:78)
07-11 10:32:20.875 W/System.err( 1063): 	at android.app.ContextImpl.openFileInput(ContextImpl.java:702)
07-11 10:32:20.875 W/System.err( 1063): 	at android.content.ContextWrapper.openFileInput(ContextWrapper.java:173)
07-11 10:32:20.875 W/System.err( 1063): 	at com.mgyun.shua.jc.service.f.run(Unknown Source)
07-11 10:32:20.875 W/System.err( 1063): 	at com.mgyun.shua.jc.service.CpWorkServer.onHandleIntent(Unknown Source)
07-11 10:32:20.875 W/System.err( 1063): 	at android.app.IntentService$ServiceHandler.handleMessage(IntentService.java:65)
07-11 10:32:20.875 W/System.err( 1063): 	at android.os.Handler.dispatchMessage(Handler.java:99)
07-11 10:32:20.875 W/System.err( 1063): 	at android.os.Looper.loop(Looper.java:137)
07-11 10:32:20.875 W/System.err( 1063): 	at android.os.HandlerThread.run(HandlerThread.java:61)
07-11 10:32:20.875 W/System.err( 1063): Caused by: libcore.io.ErrnoException: open failed: ENOENT (No such file or directory)
07-11 10:32:20.875 W/System.err( 1063): 	at libcore.io.Posix.open(Native Method)
07-11 10:32:20.883 W/System.err( 1063): 	at libcore.io.BlockGuardOs.open(BlockGuardOs.java:110)
07-11 10:32:20.883 W/System.err( 1063): 	at libcore.io.IoBridge.open(IoBridge.java:393)
07-11 10:32:20.883 W/System.err( 1063): 	... 9 more
07-11 10:32:30.875 W/System.err( 1063): java.io.FileNotFoundException: /data/data/com.mgyapp.android/files/.cfp.i: open failed: ENOENT (No such file or directory)
07-11 10:32:30.875 W/System.err( 1063): 	at libcore.io.IoBridge.open(IoBridge.java:409)
07-11 10:32:30.875 W/System.err( 1063): 	at java.io.FileInputStream.<init>(FileInputStream.java:78)
07-11 10:32:30.875 W/System.err( 1063): 	at android.app.ContextImpl.openFileInput(ContextImpl.java:702)
07-11 10:32:30.875 W/System.err( 1063): 	at android.content.ContextWrapper.openFileInput(ContextWrapper.java:173)
07-11 10:32:30.875 W/System.err( 1063): 	at com.mgyun.shua.jc.c.b(Unknown Source)
07-11 10:32:30.875 W/System.err( 1063): 	at com.mgyun.shua.jc.d.a(Unknown Source)
07-11 10:32:30.875 W/System.err( 1063): 	at com.mgyun.shua.jc.service.CpWorkServer.onHandleIntent(Unknown Source)
07-11 10:32:30.875 W/System.err( 1063): 	at android.app.IntentService$ServiceHandler.handleMessage(IntentService.java:65)
07-11 10:32:30.875 W/System.err( 1063): 	at android.os.Handler.dispatchMessage(Handler.java:99)
07-11 10:32:30.875 W/System.err( 1063): 	at android.os.Looper.loop(Looper.java:137)
07-11 10:32:30.875 W/System.err( 1063): 	at android.os.HandlerThread.run(HandlerThread.java:61)
07-11 10:32:30.875 W/System.err( 1063): Caused by: libcore.io.ErrnoException: open failed: ENOENT (No such file or directory)
07-11 10:32:30.875 W/System.err( 1063): 	at libcore.io.Posix.open(Native Method)
07-11 10:32:30.875 W/System.err( 1063): 	at libcore.io.BlockGuardOs.open(BlockGuardOs.java:110)
07-11 10:32:30.883 W/System.err( 1063): 	at libcore.io.IoBridge.open(IoBridge.java:393)
07-11 10:32:30.883 W/System.err( 1063): 	... 10 more
07-11 10:32:41.101 D/PushService( 3555): [null:-1]->receiver action :com.pekall.mdm.action.PUSH_ALARM
07-11 10:32:41.109 D/PushService( 3555): [null:-1]->keepAliveWithPushServer client is opened:true
07-11 10:32:41.109 D/PushLib : ( 3555): [null:-1]->ping!!!!!!!!!
07-11 10:32:41.109 D/PushLib : ( 3555): [null:-1]->pushClient is :not null
07-11 10:32:41.109 D/PushLib : ( 3555): [null:-1]->pushClient opened : opened
07-11 10:32:46.844 D/JOBS    ( 3555): Thread-2584: load factor check. true = (0 < 1)|| (0 * 3 < 0 + 0). consumer thread: true
07-11 10:32:46.844 D/JOBS    ( 3555): didn't allow me to die, re-running Thread-2584
07-11 10:32:46.844 D/JOBS    ( 3555): re-running consumer Thread-2584
07-11 10:32:46.976 D/PushLib : ( 3555): [null:-1]->MSG_WEBSOCKET_PONG
07-11 10:32:51.148 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
07-11 10:32:51.148 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
07-11 10:32:51.148 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
07-11 10:32:51.148 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
07-11 10:32:51.148 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
07-11 10:32:51.148 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
07-11 10:32:51.148 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
07-11 10:32:51.148 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
07-11 10:32:51.156 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
07-11 10:32:51.156 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
07-11 10:32:51.156 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
07-11 10:32:51.156 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
07-11 10:32:51.156 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
07-11 10:32:51.156 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
07-11 10:32:51.172 D/dalvikvm( 1736): GC_CONCURRENT freed 529K, 21% free 9526K/12000K, paused 5ms+4ms, total 40ms
07-11 10:32:51.172 D/dalvikvm( 1736): WAIT_FOR_CONCURRENT_GC blocked 8ms
07-11 10:32:51.344 D/dalvikvm( 1736): GC_CONCURRENT freed 394K, 21% free 9521K/12000K, paused 3ms+3ms, total 27ms
07-11 10:32:51.445 D/dalvikvm(  374): GC_EXPLICIT freed 2318K, 27% free 22446K/30452K, paused 4ms+11ms, total 120ms
07-11 10:32:51.484 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
07-11 10:32:51.492 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
07-11 10:32:51.492 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
07-11 10:32:51.492 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
07-11 10:32:51.492 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
07-11 10:32:51.492 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
07-11 10:32:51.492 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
07-11 10:32:51.492 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
07-11 10:32:51.492 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
07-11 10:32:51.492 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
07-11 10:32:51.492 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
07-11 10:32:51.492 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
07-11 10:32:51.492 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
07-11 10:32:51.492 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
07-11 10:32:51.570 D/dalvikvm( 1736): GC_CONCURRENT freed 439K, 21% free 9509K/12000K, paused 3ms+3ms, total 28ms
07-11 10:33:27.195 D/MdmService( 3259): [null:-1]->receiver action :com.pekall.mdm.action.MDM_ALARM
07-11 10:33:27.195 D/MdmService( 3259): [null:-1]->keepAliveWithPushServer client is opened:true
07-11 10:33:27.195 D/MDM :   ( 3259): [null:-1]->ping!!!!!!!!!
07-11 10:33:27.211 D/MdmService( 3259): [null:-1]->pushUrl : ws://192.168.10.91:9070/websocket
07-11 10:33:27.211 D/MDM :   ( 3259): [null:-1]->mMdmPushClient is :not null
07-11 10:33:27.211 D/MDM :   ( 3259): [null:-1]->mMdmPushClient opened : opened
07-11 10:33:27.219 D/MDM :   ( 3259): [null:-1]->MSG_WEBSOCKET_PONG
07-11 10:33:51.469 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
07-11 10:33:51.469 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
07-11 10:33:51.469 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
07-11 10:33:51.469 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
07-11 10:33:51.469 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
07-11 10:33:51.469 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
07-11 10:33:51.469 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
07-11 10:33:51.469 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
07-11 10:33:51.469 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
07-11 10:33:51.469 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
07-11 10:33:51.476 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
07-11 10:33:51.476 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
07-11 10:33:51.476 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
07-11 10:33:51.476 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
07-11 10:33:51.523 D/dalvikvm( 1736): GC_CONCURRENT freed 468K, 21% free 9543K/12000K, paused 4ms+3ms, total 43ms
07-11 10:33:51.679 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
07-11 10:33:51.679 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
07-11 10:33:51.679 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
07-11 10:33:51.679 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
07-11 10:33:51.679 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
07-11 10:33:51.679 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
07-11 10:33:51.687 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
07-11 10:33:51.687 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
07-11 10:33:51.687 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
07-11 10:33:51.687 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
07-11 10:33:51.687 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
07-11 10:33:51.687 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
07-11 10:33:51.695 D/dalvikvm( 1736): GC_CONCURRENT freed 519K, 21% free 9523K/12000K, paused 7ms+3ms, total 32ms
07-11 10:33:51.695 D/dalvikvm( 1736): WAIT_FOR_CONCURRENT_GC blocked 9ms
07-11 10:33:51.695 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
07-11 10:33:51.695 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
07-11 10:34:04.758 D/dalvikvm( 1204): GC_CONCURRENT freed 383K, 7% free 9113K/9720K, paused 5ms+3ms, total 38ms
07-11 10:34:44.531 D/dalvikvm(30779): GC_FOR_ALLOC freed 352K, 7% free 9754K/10400K, paused 28ms, total 28ms
07-11 10:34:46.851 D/JOBS    ( 3555): Thread-2584: load factor check. true = (0 < 1)|| (0 * 3 < 0 + 0). consumer thread: true
07-11 10:34:46.851 D/JOBS    ( 3555): didn't allow me to die, re-running Thread-2584
07-11 10:34:46.851 D/JOBS    ( 3555): re-running consumer Thread-2584
07-11 10:34:51.609 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
07-11 10:34:51.609 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
07-11 10:34:51.609 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
07-11 10:34:51.609 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
07-11 10:34:51.609 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
07-11 10:34:51.609 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
07-11 10:34:51.609 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
07-11 10:34:51.617 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
07-11 10:34:51.617 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
07-11 10:34:51.617 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
07-11 10:34:51.617 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
07-11 10:34:51.617 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
07-11 10:34:51.617 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
07-11 10:34:51.617 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
07-11 10:34:51.633 D/dalvikvm( 1736): GC_CONCURRENT freed 496K, 21% free 9526K/12000K, paused 13ms+3ms, total 50ms
07-11 10:34:51.633 D/dalvikvm( 1736): WAIT_FOR_CONCURRENT_GC blocked 13ms
07-11 10:34:51.648 D/dalvikvm( 1736): WAIT_FOR_CONCURRENT_GC blocked 20ms
07-11 10:34:51.844 D/dalvikvm( 1736): GC_CONCURRENT freed 469K, 21% free 9560K/12000K, paused 4ms+4ms, total 41ms
07-11 10:34:51.851 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
07-11 10:34:51.851 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
07-11 10:34:51.851 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
07-11 10:34:51.851 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
07-11 10:34:51.851 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
07-11 10:34:51.851 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
07-11 10:34:51.851 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
07-11 10:34:51.851 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
07-11 10:34:51.859 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
07-11 10:34:51.859 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
07-11 10:34:51.859 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
07-11 10:34:51.859 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
07-11 10:34:51.859 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
07-11 10:34:51.859 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
07-11 10:34:51.953 D/dalvikvm( 1736): GC_CONCURRENT freed 487K, 21% free 9507K/12000K, paused 4ms+3ms, total 27ms
07-11 10:35:51.828 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
07-11 10:35:51.836 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
07-11 10:35:51.836 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
07-11 10:35:51.836 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
07-11 10:35:51.836 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
07-11 10:35:51.836 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
07-11 10:35:51.836 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
07-11 10:35:51.836 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
07-11 10:35:51.836 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
07-11 10:35:51.836 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
07-11 10:35:51.836 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
07-11 10:35:51.836 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
07-11 10:35:51.836 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
07-11 10:35:51.844 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
07-11 10:35:51.906 D/dalvikvm( 1736): GC_CONCURRENT freed 382K, 21% free 9579K/12000K, paused 3ms+4ms, total 30ms
07-11 10:35:52.070 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
